uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
12345,N/A,19040582,20,n20,N/A,5.23924E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.142599,0.004295,0.053117,1713473476.344460
12345,N/A,19040582,7,n20,N/A,9.22337E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.142749,0.004153,0.051078,1713473476.344523
12345,N/A,19040582,35,n20,N/A,4.41322E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.120521,0.029487,0.029487,1713473476.347680
12345,N/A,19040582,32,n20,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.145899,0.004507,0.0308,1713473476.348122
12345,N/A,19040582,29,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.146524,0.004204,0.048147,1713473476.348385
12345,N/A,19040582,0,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.14631,0.004678,0.042213,1713473476.348575
12345,N/A,19040582,7,n20,N/A,9.22337E+18,POSIX,MOD,46137343,0,-1,11,write,-1,-1,-1,-1,-1,41943040,4194304,0.146942,0.004142,0.05522,1713473476.348705
12345,N/A,19040582,20,n20,N/A,5.23924E+18,POSIX,MOD,46137343,0,-1,11,write,-1,-1,-1,-1,-1,41943040,4194304,0.146934,0.004519,0.057636,1713473476.349019
12345,N/A,19040582,10,n20,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.090781,0.060853,0.060853,1713473476.349257
12345,N/A,19040582,33,n20,N/A,8.36809E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.125571,0.026139,0.026139,1713473476.349308
12345,N/A,19040582,11,n20,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.094144,0.057569,0.057569,1713473476.349340
12345,N/A,19040582,17,n20,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.086847,0.065108,0.065108,1713473476.349595
12345,N/A,19040582,21,n20,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.106118,0.046606,0.046606,1713473476.350385
12345,N/A,19040582,30,n20,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.121531,0.031371,0.031371,1713473476.350621
12345,N/A,19040582,2,n20,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.112149,0.041667,0.041667,1713473476.351440
12345,N/A,19040582,32,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.150456,0.00426,0.03506,1713473476.352432
12345,N/A,19040582,29,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.150774,0.004398,0.052544,1713473476.352828
12345,N/A,19040582,7,n20,N/A,9.22337E+18,POSIX,MOD,50331647,0,-1,12,write,-1,-1,-1,-1,-1,46137344,4194304,0.151119,0.004122,0.059342,1713473476.352862
12345,N/A,19040582,35,n20,N/A,4.41322E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.150095,0.005318,0.034805,1713473476.353085
12345,N/A,19040582,0,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.151031,0.00467,0.046883,1713473476.353288
12345,N/A,19040582,34,n20,N/A,1.26393E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.099914,0.05567,0.05567,1713473476.353219
12345,N/A,19040582,20,n20,N/A,5.23924E+18,POSIX,MOD,50331647,0,-1,12,write,-1,-1,-1,-1,-1,46137344,4194304,0.151514,0.004421,0.062057,1713473476.353501
12345,N/A,19040582,21,n20,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.152803,0.004267,0.050874,1713473476.354732
12345,N/A,19040582,26,n20,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.118566,0.03868,0.03868,1713473476.354873
12345,N/A,19040582,10,n20,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.151712,0.006305,0.067158,1713473476.355640
12345,N/A,19040582,33,n20,N/A,8.36809E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.151788,0.006557,0.032696,1713473476.355942
12345,N/A,19040582,11,n20,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.151787,0.006577,0.064146,1713473476.355991
12345,N/A,19040582,2,n20,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.153889,0.004544,0.046211,1713473476.356056
12345,N/A,19040582,17,n20,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.152042,0.007166,0.072274,1713473476.356849
12345,N/A,19040582,7,n20,N/A,9.22337E+18,POSIX,MOD,54525951,0,-1,13,write,-1,-1,-1,-1,-1,50331648,4194304,0.1553,0.004182,0.063524,1713473476.357102
12345,N/A,19040582,30,n20,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.152985,0.006466,0.037837,1713473476.357171
12345,N/A,19040582,29,n20,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.15523,0.004648,0.057193,1713473476.357535
12345,N/A,19040582,32,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.154769,0.005074,0.040134,1713473476.357558
12345,N/A,19040582,34,n20,N/A,1.26393E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.15566,0.004644,0.060314,1713473476.357939
12345,N/A,19040582,0,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.155755,0.004736,0.051619,1713473476.358077
12345,N/A,19040582,20,n20,N/A,5.23924E+18,POSIX,MOD,54525951,0,-1,13,write,-1,-1,-1,-1,-1,50331648,4194304,0.155988,0.004896,0.066952,1713473476.358450
12345,N/A,19040582,35,n20,N/A,4.41322E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.155477,0.005204,0.040009,1713473476.358352
12345,N/A,19040582,21,n20,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.157136,0.004554,0.055428,1713473476.359351
12345,N/A,19040582,26,n20,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.157326,0.004468,0.043148,1713473476.359421
12345,N/A,19040582,2,n20,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.158485,0.005059,0.05127,1713473476.361167
12345,N/A,19040582,7,n20,N/A,9.22337E+18,POSIX,MOD,58720255,0,-1,14,write,-1,-1,-1,-1,-1,54525952,4194304,0.159527,0.004348,0.067872,1713473476.361496
12345,N/A,19040582,29,n20,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.159935,0.004644,0.061837,1713473476.362236
12345,N/A,19040582,33,n20,N/A,8.36809E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.158419,0.006351,0.039047,1713473476.362367
12345,N/A,19040582,34,n20,N/A,1.26393E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.160376,0.004605,0.064919,1713473476.362616
12345,N/A,19040582,11,n20,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.158427,0.006621,0.070767,1713473476.362675
12345,N/A,19040582,32,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.159898,0.00512,0.045254,1713473476.362733
12345,N/A,19040582,0,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.160538,0.004934,0.056554,1713473476.363059
12345,N/A,19040582,10,n20,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.158076,0.007399,0.074557,1713473476.363099
12345,N/A,19040582,20,n20,N/A,5.23924E+18,POSIX,MOD,58720255,0,-1,14,write,-1,-1,-1,-1,-1,54525952,4194304,0.160945,0.00481,0.071762,1713473476.363321
12345,N/A,19040582,21,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.161745,0.004309,0.059736,1713473476.363715
12345,N/A,19040582,30,n20,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.159513,0.006848,0.044685,1713473476.364081
12345,N/A,19040582,17,n20,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.159275,0.00733,0.079604,1713473476.364246
12345,N/A,19040582,26,n20,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.161854,0.004812,0.04796,1713473476.364293
12345,N/A,19040582,35,n20,N/A,4.41322E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.160735,0.00624,0.046249,1713473476.364647
12345,N/A,19040582,7,n20,N/A,9.22337E+18,POSIX,MOD,62914559,0,-1,15,write,-1,-1,-1,-1,-1,58720256,4194304,0.163919,0.004411,0.072282,1713473476.365951
12345,N/A,19040582,2,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.163595,0.005721,0.056991,1713473476.366939
12345,N/A,19040582,29,n20,N/A,9.22337E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.164642,0.004982,0.066819,1713473476.367281
12345,N/A,19040582,34,n20,N/A,1.26393E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.165034,0.004759,0.069678,1713473476.367429
12345,N/A,19040582,32,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.165071,0.004759,0.050013,1713473476.367546
12345,N/A,19040582,21,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.166104,0.0044,0.064137,1713473476.368165
12345,N/A,19040582,0,n20,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.165532,0.00513,0.061684,1713473476.368249
12345,N/A,19040582,20,n20,N/A,5.23924E+18,POSIX,MOD,62914559,0,-1,15,write,-1,-1,-1,-1,-1,58720256,4194304,0.165813,0.004914,0.076676,1713473476.368293
12345,N/A,19040582,33,n20,N/A,8.36809E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.164835,0.005806,0.044853,1713473476.368238
12345,N/A,19040582,26,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.166719,0.004357,0.052316,1713473476.368703
12345,N/A,19040582,11,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.165112,0.006579,0.077346,1713473476.369318
12345,N/A,19040582,10,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.165531,0.006617,0.081174,1713473476.369771
12345,N/A,19040582,7,n20,N/A,9.22337E+18,POSIX,MOD,67108863,0,-1,16,write,-1,-1,-1,-1,-1,62914560,4194304,0.168381,0.004449,0.076731,1713473476.370451
12345,N/A,19040582,17,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.166661,0.006802,0.086406,1713473476.371103
12345,N/A,19040582,30,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.16643,0.007011,0.051696,1713473476.371161
12345,N/A,19040582,35,n20,N/A,4.41322E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.167034,0.006581,0.05283,1713473476.371287
12345,N/A,19040582,32,n20,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.169885,0.004714,0.054727,1713473476.372314
12345,N/A,19040582,34,n20,N/A,1.26393E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.169847,0.004961,0.074639,1713473476.372443
12345,N/A,19040582,2,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.169365,0.005629,0.06262,1713473476.372617
12345,N/A,19040582,29,n20,N/A,9.22337E+18,POSIX,MOD,46137343,0,-1,11,write,-1,-1,-1,-1,-1,41943040,4194304,0.169691,0.005584,0.072402,1713473476.372931
12345,N/A,19040582,21,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.170557,0.004834,0.068971,1713473476.373052
12345,N/A,19040582,20,n20,N/A,5.23924E+18,POSIX,MOD,67108863,0,-1,16,write,-1,-1,-1,-1,-1,62914560,4194304,0.170782,0.004786,0.081463,1713473476.373135
12345,N/A,19040582,33,n20,N/A,8.36809E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.170693,0.004922,0.049775,1713473476.373211
12345,N/A,19040582,26,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.171131,0.004436,0.056752,1713473476.373194
12345,N/A,19040582,0,n20,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.170716,0.005494,0.067178,1713473476.373797
12345,N/A,19040582,10,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.1722,0.005121,0.086296,1713473476.374945
12345,N/A,19040582,7,n20,N/A,9.22337E+18,POSIX,MOD,171303167,0,-1,17,write,-1,-1,-1,-1,-1,67108864,4194304,0.172875,0.00459,0.081321,1713473476.375086
12345,N/A,19040582,11,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.171754,0.005975,0.083321,1713473476.375356
12345,N/A,19040582,32,n20,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.174654,0.004772,0.059499,1713473476.377142
12345,N/A,19040582,34,n20,N/A,1.26393E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.174864,0.004884,0.079523,1713473476.377384
12345,N/A,19040582,26,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.175622,0.00451,0.061262,1713473476.377760
12345,N/A,19040582,35,n20,N/A,4.41322E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.173676,0.006517,0.059348,1713473476.377865
12345,N/A,19040582,21,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.175445,0.004894,0.073865,1713473476.378000
12345,N/A,19040582,30,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.17354,0.00671,0.058406,1713473476.377970
12345,N/A,19040582,17,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.173525,0.006933,0.093339,1713473476.378099
12345,N/A,19040582,20,n20,N/A,5.23924E+18,POSIX,MOD,171303167,0,-1,17,write,-1,-1,-1,-1,-1,67108864,4194304,0.175624,0.004823,0.086286,1713473476.378013
12345,N/A,19040582,2,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.175045,0.005738,0.068358,1713473476.378407
12345,N/A,19040582,29,n20,N/A,9.22337E+18,POSIX,MOD,50331647,0,-1,12,write,-1,-1,-1,-1,-1,46137344,4194304,0.175344,0.005682,0.078085,1713473476.378683
12345,N/A,19040582,0,n20,N/A,9.22337E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.176275,0.005279,0.072457,1713473476.379140
12345,N/A,19040582,33,n20,N/A,8.36809E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.175669,0.006197,0.055972,1713473476.379463
12345,N/A,19040582,7,n20,N/A,9.22337E+18,POSIX,MOD,75497471,0,-1,18,write,-1,-1,-1,-1,-1,171303168,4194304,0.177517,0.004549,0.08587,1713473476.379687
12345,N/A,19040582,25,n20,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.111286,0.071275,0.071275,1713473476.380127
12345,N/A,19040582,10,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.177377,0.005507,0.091803,1713473476.380508
12345,N/A,19040582,11,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.177787,0.005313,0.088635,1713473476.380728
12345,N/A,19040582,34,n20,N/A,1.26393E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.179804,0.004554,0.084078,1713473476.381994
12345,N/A,19040582,26,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.180185,0.004512,0.065775,1713473476.382324
12345,N/A,19040582,32,n20,N/A,9.22337E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.179521,0.005427,0.064926,1713473476.382663
12345,N/A,19040582,21,n20,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.180411,0.004553,0.078418,1713473476.382625
12345,N/A,19040582,20,n20,N/A,5.23924E+18,POSIX,MOD,75497471,0,-1,18,write,-1,-1,-1,-1,-1,171303168,4194304,0.180509,0.00493,0.091215,1713473476.383004
12345,N/A,19040582,30,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.180305,0.006031,0.064437,1713473476.384055
12345,N/A,19040582,7,n20,N/A,9.22337E+18,POSIX,MOD,79691775,0,-1,19,write,-1,-1,-1,-1,-1,75497472,4194304,0.182114,0.004424,0.090294,1713473476.384159
12345,N/A,19040582,29,n20,N/A,9.22337E+18,POSIX,MOD,54525951,0,-1,13,write,-1,-1,-1,-1,-1,50331648,4194304,0.18108,0.005606,0.083691,1713473476.384342
12345,N/A,19040582,0,n20,N/A,9.22337E+18,POSIX,MOD,46137343,0,-1,11,write,-1,-1,-1,-1,-1,41943040,4194304,0.18162,0.005154,0.077612,1713473476.384361
12345,N/A,19040582,35,n20,N/A,4.41322E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.180247,0.006442,0.06579,1713473476.384361
12345,N/A,19040582,2,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.180832,0.006122,0.07448,1713473476.384578
12345,N/A,19040582,25,n20,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.18267,0.004489,0.075764,1713473476.384725
12345,N/A,19040582,17,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.180522,0.00724,0.100579,1713473476.385403
12345,N/A,19040582,33,n20,N/A,8.36809E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.181922,0.006619,0.062591,1713473476.386138
12345,N/A,19040582,10,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.182942,0.006068,0.09787,1713473476.386633
12345,N/A,19040582,11,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.183155,0.005986,0.094621,1713473476.386768
12345,N/A,19040582,26,n20,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.184752,0.00446,0.070235,1713473476.386839
12345,N/A,19040582,34,n20,N/A,1.26393E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.18442,0.005032,0.089109,1713473476.387087
12345,N/A,19040582,32,n20,N/A,9.22337E+18,POSIX,MOD,46137343,0,-1,11,write,-1,-1,-1,-1,-1,41943040,4194304,0.185019,0.004771,0.069696,1713473476.387505
12345,N/A,19040582,21,n20,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.185019,0.004972,0.083389,1713473476.387652
12345,N/A,19040582,20,n20,N/A,5.23924E+18,POSIX,MOD,79691775,0,-1,19,write,-1,-1,-1,-1,-1,75497472,4194304,0.185505,0.004923,0.096138,1713473476.387995
12345,N/A,19040582,7,n20,N/A,9.22337E+18,POSIX,MOD,83886079,0,-1,20,write,-1,-1,-1,-1,-1,79691776,4194304,0.186589,0.004442,0.094736,1713473476.388652
12345,N/A,19040582,29,n20,N/A,9.22337E+18,POSIX,MOD,58720255,0,-1,14,write,-1,-1,-1,-1,-1,54525952,4194304,0.186742,0.005021,0.088712,1713473476.389420
12345,N/A,19040582,0,n20,N/A,9.22337E+18,POSIX,MOD,50331647,0,-1,12,write,-1,-1,-1,-1,-1,46137344,4194304,0.186839,0.005232,0.082843,1713473476.389657
12345,N/A,19040582,30,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.18639,0.005632,0.070069,1713473476.389741
12345,N/A,19040582,25,n20,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.187223,0.005007,0.08077,1713473476.389796
12345,N/A,19040582,35,n20,N/A,4.41322E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.186742,0.005595,0.071385,1713473476.390009
12345,N/A,19040582,2,n20,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.187004,0.005532,0.080012,1713473476.390159
12345,N/A,19040582,26,n20,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.189267,0.004862,0.075097,1713473476.391756
12345,N/A,19040582,34,n20,N/A,1.26393E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.189508,0.004659,0.093769,1713473476.391803
12345,N/A,19040582,17,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.187816,0.006761,0.10734,1713473476.392217
12345,N/A,19040582,21,n20,N/A,9.22337E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.190044,0.004693,0.088082,1713473476.392398
12345,N/A,19040582,33,n20,N/A,8.36809E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.188598,0.006476,0.069067,1713473476.392671
12345,N/A,19040582,32,n20,N/A,9.22337E+18,POSIX,MOD,50331647,0,-1,12,write,-1,-1,-1,-1,-1,46137344,4194304,0.189846,0.005286,0.074982,1713473476.392847
12345,N/A,19040582,10,n20,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.189058,0.006147,0.104017,1713473476.392829
12345,N/A,19040582,11,n20,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.189193,0.006179,0.1008,1713473476.392999
12345,N/A,19040582,7,n20,N/A,9.22337E+18,POSIX,MOD,88080383,0,-1,21,write,-1,-1,-1,-1,-1,83886080,4194304,0.191077,0.004427,0.099163,1713473476.393125
12345,N/A,19040582,20,n20,N/A,5.23924E+18,POSIX,MOD,83886079,0,-1,20,write,-1,-1,-1,-1,-1,79691776,4194304,0.190489,0.005153,0.101292,1713473476.393208
12345,N/A,19040582,29,n20,N/A,9.22337E+18,POSIX,MOD,62914559,0,-1,15,write,-1,-1,-1,-1,-1,58720256,4194304,0.191824,0.004738,0.09345,1713473476.394219
12345,N/A,19040582,25,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.19229,0.004559,0.08533,1713473476.394415
12345,N/A,19040582,0,n20,N/A,9.22337E+18,POSIX,MOD,54525951,0,-1,13,write,-1,-1,-1,-1,-1,50331648,4194304,0.192132,0.005002,0.087845,1713473476.394720
12345,N/A,19040582,30,n20,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.192094,0.004994,0.075063,1713473476.394807
12345,N/A,19040582,2,n20,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.192589,0.005147,0.085159,1713473476.395360
12345,N/A,19040582,35,n20,N/A,4.41322E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.192394,0.005379,0.076764,1713473476.395445
12345,N/A,19040582,26,n20,N/A,9.22337E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.194188,0.004574,0.07967,1713473476.396389
12345,N/A,19040582,34,n20,N/A,1.26393E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.194236,0.004665,0.098433,1713473476.396536
12345,N/A,19040582,21,n20,N/A,9.22337E+18,POSIX,MOD,46137343,0,-1,11,write,-1,-1,-1,-1,-1,41943040,4194304,0.194792,0.00506,0.093142,1713473476.397513
