uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,2.583961,0.003784,0.207713,1713473241.533816
12345,N/A,19040551,24,n21,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.58506,0.00277,0.205729,1713473241.533902
12345,N/A,19040551,13,n21,N/A,9.22337E+18,POSIX,MOD,247463935,1,-1,59,read,-1,-1,-1,-1,-1,243269632,4194304,2.584092,0.003946,0.206755,1713473241.534000
12345,N/A,19040551,2,n21,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,2.584563,0.003555,0.206134,1713473241.534101
12345,N/A,19040551,4,n21,N/A,3.53876E+18,POSIX,MOD,247463935,1,-1,59,read,-1,-1,-1,-1,-1,243269632,4194304,2.584118,0.003965,0.207389,1713473241.534080
12345,N/A,19040551,5,n21,N/A,9.22337E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,2.584389,0.003821,0.209072,1713473241.534121
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,255852543,1,-1,61,read,-1,-1,-1,-1,-1,251658240,4194304,2.582537,0.00558,0.208091,1713473241.534160
12345,N/A,19040551,12,n21,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,2.584628,0.003659,0.206222,1713473241.534214
12345,N/A,19040551,10,n21,N/A,9.22337E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,2.585054,0.003819,0.208508,1713473241.534787
12345,N/A,19040551,25,n21,N/A,9.22337E+18,POSIX,MOD,289406975,1,-1,69,read,-1,-1,-1,-1,-1,285212672,4194304,2.586151,0.002748,0.209155,1713473241.534895
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.586135,0.002753,0.209433,1713473241.534959
12345,N/A,19040551,3,n21,N/A,9.22337E+18,POSIX,MOD,255852543,1,-1,61,read,-1,-1,-1,-1,-1,251658240,4194304,2.585313,0.00376,0.207866,1713473241.535066
12345,N/A,19040551,18,n21,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.586416,0.002724,0.209288,1713473241.535133
12345,N/A,19040551,1,n21,N/A,1.07586E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,2.585645,0.003642,0.206997,1713473241.535274
12345,N/A,19040551,34,n21,N/A,1.26393E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.586684,0.002739,0.208941,1713473241.535568
12345,N/A,19040551,28,n21,N/A,6.25109E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.586828,0.002732,0.208571,1713473241.535632
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.587033,0.002761,0.210359,1713473241.535868
12345,N/A,19040551,20,n21,N/A,5.23924E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.587082,0.002745,0.209101,1713473241.535902
12345,N/A,19040551,23,n21,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.587251,0.002708,0.20931,1713473241.535949
12345,N/A,19040551,6,n21,N/A,9.22337E+18,POSIX,MOD,255852543,1,-1,61,read,-1,-1,-1,-1,-1,251658240,4194304,2.585728,0.004099,0.210593,1713473241.535862
12345,N/A,19040551,17,n21,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,2.586145,0.003824,0.210176,1713473241.535957
12345,N/A,19040551,35,n21,N/A,4.41322E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.587153,0.002769,0.209942,1713473241.535998
12345,N/A,19040551,27,n21,N/A,9.22337E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.587383,0.002699,0.209905,1713473241.536090
12345,N/A,19040551,30,n21,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.587162,0.002834,0.20888,1713473241.536137
12345,N/A,19040551,33,n21,N/A,8.36809E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.587544,0.002735,0.208932,1713473241.536419
12345,N/A,19040551,21,n21,N/A,9.22337E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,2.587658,0.002779,0.210235,1713473241.536417
12345,N/A,19040551,22,n21,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,2.587429,0.002849,0.208559,1713473241.536263
12345,N/A,19040551,32,n21,N/A,9.22337E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.587402,0.00278,0.20859,1713473241.536323
12345,N/A,19040551,31,n21,N/A,5.68452E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.587227,0.002745,0.208246,1713473241.536119
12345,N/A,19040551,15,n21,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,2.586805,0.00397,0.210105,1713473241.536843
12345,N/A,19040551,0,n21,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,2.586994,0.003588,0.208868,1713473241.536564
12345,N/A,19040551,26,n21,N/A,9.22337E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,2.587834,0.002784,0.210134,1713473241.536617
12345,N/A,19040551,24,n21,N/A,9.22337E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.587912,0.002793,0.208522,1713473241.536777
12345,N/A,19040551,9,n21,N/A,9.22337E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,2.586354,0.003859,0.210298,1713473241.536143
12345,N/A,19040551,7,n21,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,2.587196,0.003831,0.2111,1713473241.536937
12345,N/A,19040551,11,n21,N/A,9.22337E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,2.587418,0.00397,0.211933,1713473241.537412
12345,N/A,19040551,16,n21,N/A,1.07601E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,2.587662,0.003876,0.210574,1713473241.537525
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,2.587835,0.003728,0.211441,1713473241.537633
12345,N/A,19040551,25,n21,N/A,9.22337E+18,POSIX,MOD,293601279,1,-1,70,read,-1,-1,-1,-1,-1,289406976,4194304,2.588988,0.002771,0.211926,1713473241.537755
12345,N/A,19040551,2,n21,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,2.5882,0.003646,0.20978,1713473241.537829
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,2.588964,0.002809,0.212242,1713473241.537844
12345,N/A,19040551,18,n21,N/A,9.22337E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.589221,0.002772,0.21206,1713473241.537985
12345,N/A,19040551,13,n21,N/A,9.22337E+18,POSIX,MOD,251658239,1,-1,60,read,-1,-1,-1,-1,-1,247463936,4194304,2.588114,0.003997,0.210752,1713473241.538073
12345,N/A,19040551,12,n21,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,2.588371,0.003775,0.209997,1713473241.538073
12345,N/A,19040551,5,n21,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,2.588286,0.003902,0.212974,1713473241.538099
12345,N/A,19040551,4,n21,N/A,3.53876E+18,POSIX,MOD,251658239,1,-1,60,read,-1,-1,-1,-1,-1,247463936,4194304,2.588164,0.004052,0.211441,1713473241.538213
12345,N/A,19040551,28,n21,N/A,6.25109E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.58963,0.00281,0.211382,1713473241.538514
12345,N/A,19040551,34,n21,N/A,1.26393E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.5895,0.002859,0.211799,1713473241.538504
12345,N/A,19040551,10,n21,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,2.588962,0.003873,0.212381,1713473241.538749
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,2.589872,0.002859,0.213218,1713473241.538805
12345,N/A,19040551,20,n21,N/A,5.23924E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,2.589903,0.002772,0.211873,1713473241.538750
12345,N/A,19040551,23,n21,N/A,9.22337E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.590038,0.00282,0.21213,1713473241.538847
12345,N/A,19040551,35,n21,N/A,4.41322E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,2.590002,0.00279,0.212733,1713473241.538869
12345,N/A,19040551,27,n21,N/A,9.22337E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,2.590157,0.002765,0.212671,1713473241.538930
12345,N/A,19040551,31,n21,N/A,5.68452E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,2.590044,0.002771,0.211016,1713473241.538960
12345,N/A,19040551,30,n21,N/A,9.22337E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.590071,0.002818,0.211698,1713473241.539030
12345,N/A,19040551,32,n21,N/A,9.22337E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,2.590261,0.002723,0.211313,1713473241.539124
12345,N/A,19040551,1,n21,N/A,1.07586E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,2.589375,0.003737,0.210735,1713473241.539100
12345,N/A,19040551,22,n21,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.590373,0.002766,0.211325,1713473241.539123
12345,N/A,19040551,3,n21,N/A,9.22337E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,2.589168,0.003985,0.211851,1713473241.539145
12345,N/A,19040551,33,n21,N/A,8.36809E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,2.590356,0.002737,0.21167,1713473241.539233
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,2.588274,0.004892,0.212984,1713473241.539211
12345,N/A,19040551,21,n21,N/A,9.22337E+18,POSIX,MOD,289406975,1,-1,69,read,-1,-1,-1,-1,-1,285212672,4194304,2.590516,0.002729,0.212964,1713473241.539225
12345,N/A,19040551,26,n21,N/A,9.22337E+18,POSIX,MOD,289406975,1,-1,69,read,-1,-1,-1,-1,-1,285212672,4194304,2.590694,0.002736,0.21287,1713473241.539430
12345,N/A,19040551,9,n21,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,2.5903,0.003766,0.214063,1713473241.539995
12345,N/A,19040551,6,n21,N/A,9.22337E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,2.589925,0.003846,0.214439,1713473241.539805
12345,N/A,19040551,17,n21,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,2.590055,0.0039,0.214076,1713473241.539943
12345,N/A,19040551,24,n21,N/A,9.22337E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,2.590785,0.00275,0.211272,1713473241.539608
12345,N/A,19040551,0,n21,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,2.590672,0.003624,0.212492,1713473241.540278
12345,N/A,19040551,25,n21,N/A,9.22337E+18,POSIX,MOD,297795583,1,-1,71,read,-1,-1,-1,-1,-1,293601280,4194304,2.591851,0.00273,0.214656,1713473241.540577
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,289406975,1,-1,69,read,-1,-1,-1,-1,-1,285212672,4194304,2.591851,0.002712,0.214954,1713473241.540633
12345,N/A,19040551,15,n21,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,2.590869,0.003823,0.213928,1713473241.540760
12345,N/A,19040551,18,n21,N/A,9.22337E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,2.592072,0.002723,0.214783,1713473241.540788
12345,N/A,19040551,7,n21,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,2.591115,0.003786,0.214886,1713473241.540811
12345,N/A,19040551,16,n21,N/A,1.07601E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,2.59163,0.003689,0.214262,1713473241.541306
12345,N/A,19040551,28,n21,N/A,6.25109E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,2.592517,0.002692,0.214073,1713473241.541282
12345,N/A,19040551,34,n21,N/A,1.26393E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,2.592438,0.002715,0.214515,1713473241.541299
12345,N/A,19040551,11,n21,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,2.591477,0.003923,0.215856,1713473241.541425
12345,N/A,19040551,2,n21,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,2.591936,0.003567,0.213346,1713473241.541486
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,2.591654,0.003804,0.215245,1713473241.541529
12345,N/A,19040551,20,n21,N/A,5.23924E+18,POSIX,MOD,289406975,1,-1,69,read,-1,-1,-1,-1,-1,285212672,4194304,2.592749,0.00274,0.214613,1713473241.541564
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,289406975,1,-1,69,read,-1,-1,-1,-1,-1,285212672,4194304,2.59281,0.002764,0.215982,1713473241.541649
12345,N/A,19040551,23,n21,N/A,9.22337E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,2.592932,0.00274,0.214869,1713473241.541661
12345,N/A,19040551,27,n21,N/A,9.22337E+18,POSIX,MOD,289406975,1,-1,69,read,-1,-1,-1,-1,-1,285212672,4194304,2.592996,0.002717,0.215388,1713473241.541721
12345,N/A,19040551,35,n21,N/A,4.41322E+18,POSIX,MOD,289406975,1,-1,69,read,-1,-1,-1,-1,-1,285212672,4194304,2.59287,0.002754,0.215487,1713473241.541700
12345,N/A,19040551,5,n21,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,2.592255,0.003853,0.216827,1713473241.542019
12345,N/A,19040551,31,n21,N/A,5.68452E+18,POSIX,MOD,289406975,1,-1,69,read,-1,-1,-1,-1,-1,285212672,4194304,2.59289,0.002781,0.213798,1713473241.541818
12345,N/A,19040551,12,n21,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,2.592223,0.003688,0.213685,1713473241.541837
12345,N/A,19040551,32,n21,N/A,9.22337E+18,POSIX,MOD,289406975,1,-1,69,read,-1,-1,-1,-1,-1,285212672,4194304,2.593061,0.002706,0.214019,1713473241.541907
12345,N/A,19040551,22,n21,N/A,9.22337E+18,POSIX,MOD,281018367,1,-1,67,read,-1,-1,-1,-1,-1,276824064,4194304,2.593219,0.002791,0.214116,1713473241.541994
12345,N/A,19040551,30,n21,N/A,9.22337E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,2.592963,0.002771,0.214469,1713473241.541876
12345,N/A,19040551,33,n21,N/A,8.36809E+18,POSIX,MOD,289406975,1,-1,69,read,-1,-1,-1,-1,-1,285212672,4194304,2.593168,0.002759,0.214428,1713473241.542067
12345,N/A,19040551,13,n21,N/A,9.22337E+18,POSIX,MOD,255852543,1,-1,61,read,-1,-1,-1,-1,-1,251658240,4194304,2.592191,0.003965,0.214718,1713473241.542119
12345,N/A,19040551,21,n21,N/A,9.22337E+18,POSIX,MOD,293601279,1,-1,70,read,-1,-1,-1,-1,-1,289406976,4194304,2.59332,0.002767,0.215731,1713473241.542067
12345,N/A,19040551,4,n21,N/A,3.53876E+18,POSIX,MOD,255852543,1,-1,61,read,-1,-1,-1,-1,-1,251658240,4194304,2.592297,0.003919,0.21536,1713473241.542212
12345,N/A,19040551,26,n21,N/A,9.22337E+18,POSIX,MOD,293601279,1,-1,70,read,-1,-1,-1,-1,-1,289406976,4194304,2.59351,0.002778,0.215647,1713473241.542287
12345,N/A,19040551,24,n21,N/A,9.22337E+18,POSIX,MOD,289406975,1,-1,69,read,-1,-1,-1,-1,-1,285212672,4194304,2.593615,0.002824,0.214096,1713473241.542511
12345,N/A,19040551,10,n21,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,2.592919,0.003918,0.216299,1713473241.542751
12345,N/A,19040551,1,n21,N/A,1.07586E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,2.593214,0.003624,0.214359,1713473241.542825
12345,N/A,19040551,3,n21,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,2.593249,0.003744,0.215595,1713473241.542986
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,2.593253,0.003797,0.216781,1713473241.543094
12345,N/A,19040551,25,n21,N/A,9.22337E+18,POSIX,MOD,301989887,1,-1,72,read,-1,-1,-1,-1,-1,297795584,4194304,2.594671,0.002741,0.217398,1713473241.543408
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,293601279,1,-1,70,read,-1,-1,-1,-1,-1,289406976,4194304,2.594636,0.002844,0.217798,1713473241.543551
12345,N/A,19040551,18,n21,N/A,9.22337E+18,POSIX,MOD,289406975,1,-1,69,read,-1,-1,-1,-1,-1,285212672,4194304,2.594875,0.00275,0.217534,1713473241.543618
12345,N/A,19040551,17,n21,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,2.594038,0.003573,0.217649,1713473241.543599
12345,N/A,19040551,9,n21,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,2.594154,0.003782,0.217845,1713473241.543865
12345,N/A,19040551,6,n21,N/A,9.22337E+18,POSIX,MOD,264241151,1,-1,63,read,-1,-1,-1,-1,-1,260046848,4194304,2.593861,0.003995,0.218434,1713473241.543890
12345,N/A,19040551,0,n21,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,2.594387,0.003667,0.216159,1713473241.544036
12345,N/A,19040551,28,n21,N/A,6.25109E+18,POSIX,MOD,289406975,1,-1,69,read,-1,-1,-1,-1,-1,285212672,4194304,2.595288,0.002761,0.216834,1713473241.544122
12345,N/A,19040551,34,n21,N/A,1.26393E+18,POSIX,MOD,289406975,1,-1,69,read,-1,-1,-1,-1,-1,285212672,4194304,2.595232,0.002822,0.217337,1713473241.544198
12345,N/A,19040551,20,n21,N/A,5.23924E+18,POSIX,MOD,293601279,1,-1,70,read,-1,-1,-1,-1,-1,289406976,4194304,2.595567,0.002733,0.217346,1713473241.544376
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,293601279,1,-1,70,read,-1,-1,-1,-1,-1,289406976,4194304,2.595655,0.002799,0.218781,1713473241.544529
12345,N/A,19040551,23,n21,N/A,9.22337E+18,POSIX,MOD,289406975,1,-1,69,read,-1,-1,-1,-1,-1,285212672,4194304,2.595742,0.002829,0.217698,1713473241.544560
12345,N/A,19040551,27,n21,N/A,9.22337E+18,POSIX,MOD,293601279,1,-1,70,read,-1,-1,-1,-1,-1,289406976,4194304,2.595785,0.002752,0.21814,1713473241.544545
12345,N/A,19040551,7,n21,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,2.59498,0.003747,0.218633,1713473241.544637
12345,N/A,19040551,15,n21,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,2.594792,0.003743,0.217671,1713473241.544603
12345,N/A,19040551,35,n21,N/A,4.41322E+18,POSIX,MOD,293601279,1,-1,70,read,-1,-1,-1,-1,-1,289406976,4194304,2.5957,0.002767,0.218254,1713473241.544543
12345,N/A,19040551,31,n21,N/A,5.68452E+18,POSIX,MOD,293601279,1,-1,70,read,-1,-1,-1,-1,-1,289406976,4194304,2.595752,0.002746,0.216544,1713473241.544644
12345,N/A,19040551,30,n21,N/A,9.22337E+18,POSIX,MOD,289406975,1,-1,69,read,-1,-1,-1,-1,-1,285212672,4194304,2.595811,0.00275,0.217219,1713473241.544703
12345,N/A,19040551,32,n21,N/A,9.22337E+18,POSIX,MOD,293601279,1,-1,70,read,-1,-1,-1,-1,-1,289406976,4194304,2.595843,0.002775,0.216794,1713473241.544759
12345,N/A,19040551,2,n21,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.595619,0.0035,0.216846,1713473241.545102
12345,N/A,19040551,22,n21,N/A,9.22337E+18,POSIX,MOD,285212671,1,-1,68,read,-1,-1,-1,-1,-1,281018368,4194304,2.596087,0.002783,0.216898,1713473241.544854
12345,N/A,19040551,24,n21,N/A,9.22337E+18,POSIX,MOD,293601279,1,-1,70,read,-1,-1,-1,-1,-1,289406976,4194304,2.596518,0.002738,0.216833,1713473241.545329
12345,N/A,19040551,26,n21,N/A,9.22337E+18,POSIX,MOD,297795583,1,-1,71,read,-1,-1,-1,-1,-1,293601280,4194304,2.596371,0.002742,0.21839,1713473241.545113
12345,N/A,19040551,33,n21,N/A,8.36809E+18,POSIX,MOD,293601279,1,-1,70,read,-1,-1,-1,-1,-1,289406976,4194304,2.596004,0.002694,0.217123,1713473241.544838
12345,N/A,19040551,16,n21,N/A,1.07601E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,2.595402,0.003867,0.21813,1713473241.545257
12345,N/A,19040551,21,n21,N/A,9.22337E+18,POSIX,MOD,297795583,1,-1,71,read,-1,-1,-1,-1,-1,293601280,4194304,2.596158,0.002742,0.218473,1713473241.544879
12345,N/A,19040551,11,n21,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,2.595486,0.003863,0.219719,1713473241.545373
12345,N/A,19040551,14,n21,N/A,8.99006E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,2.595554,0.003732,0.218977,1713473241.545357
12345,N/A,19040551,12,n21,N/A,9.22337E+18,POSIX,MOD,276824063,1,-1,66,read,-1,-1,-1,-1,-1,272629760,4194304,2.59602,0.003573,0.217258,1713473241.545520
12345,N/A,19040551,5,n21,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,2.59619,0.003898,0.220725,1713473241.545998
12345,N/A,19040551,13,n21,N/A,9.22337E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,2.596241,0.003946,0.218663,1713473241.546149
12345,N/A,19040551,25,n21,N/A,9.22337E+18,POSIX,MOD,306184191,1,-1,73,read,-1,-1,-1,-1,-1,301989888,4194304,2.597494,0.002698,0.220095,1713473241.546188
12345,N/A,19040551,29,n21,N/A,9.22337E+18,POSIX,MOD,297795583,1,-1,71,read,-1,-1,-1,-1,-1,293601280,4194304,2.597564,0.002668,0.220465,1713473241.546303
12345,N/A,19040551,4,n21,N/A,3.53876E+18,POSIX,MOD,260046847,1,-1,62,read,-1,-1,-1,-1,-1,255852544,4194304,2.596295,0.003992,0.219352,1713473241.546283
12345,N/A,19040551,18,n21,N/A,9.22337E+18,POSIX,MOD,293601279,1,-1,70,read,-1,-1,-1,-1,-1,289406976,4194304,2.597709,0.00274,0.220273,1713473241.546441
12345,N/A,19040551,10,n21,N/A,9.22337E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,2.596912,0.003846,0.220145,1713473241.546673
12345,N/A,19040551,1,n21,N/A,1.07586E+18,POSIX,MOD,272629759,1,-1,65,read,-1,-1,-1,-1,-1,268435456,4194304,2.59693,0.003779,0.218138,1713473241.546696
12345,N/A,19040551,28,n21,N/A,6.25109E+18,POSIX,MOD,293601279,1,-1,70,read,-1,-1,-1,-1,-1,289406976,4194304,2.598125,0.002725,0.219559,1713473241.546922
12345,N/A,19040551,3,n21,N/A,9.22337E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,2.597081,0.003841,0.219437,1713473241.546915
12345,N/A,19040551,34,n21,N/A,1.26393E+18,POSIX,MOD,293601279,1,-1,70,read,-1,-1,-1,-1,-1,289406976,4194304,2.598131,0.002778,0.220115,1713473241.547054
12345,N/A,19040551,8,n21,N/A,4.91809E+18,POSIX,MOD,268435455,1,-1,64,read,-1,-1,-1,-1,-1,264241152,4194304,2.597132,0.003897,0.220678,1713473241.547072
12345,N/A,19040551,20,n21,N/A,5.23924E+18,POSIX,MOD,297795583,1,-1,71,read,-1,-1,-1,-1,-1,293601280,4194304,2.598379,0.002697,0.220043,1713473241.547151
12345,N/A,19040551,19,n21,N/A,9.22337E+18,POSIX,MOD,297795583,1,-1,71,read,-1,-1,-1,-1,-1,293601280,4194304,2.598529,0.002756,0.221537,1713473241.547359
