uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
12345,N/A,19040564,32,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.112415,0.004892,0.033396,1713473379.056866
12345,N/A,19040564,12,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.111709,0.005705,0.03735,1713473379.056929
12345,N/A,19040564,34,n20,N/A,1.26393E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.112628,0.005032,0.010789,1713473379.057241
12345,N/A,19040564,6,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.112772,0.004919,0.030182,1713473379.057211
12345,N/A,19040564,19,n20,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.084776,0.033056,0.033056,1713473379.057335
12345,N/A,19040564,25,n20,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.113158,0.005091,0.032208,1713473379.057809
12345,N/A,19040564,21,n20,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.089904,0.029685,0.029685,1713473379.059135
12345,N/A,19040564,15,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.115307,0.004519,0.030932,1713473379.059296
12345,N/A,19040564,18,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.115297,0.004723,0.027006,1713473379.059523
12345,N/A,19040564,33,n20,N/A,8.36809E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.098319,0.022559,0.022559,1713473379.060436
12345,N/A,19040564,28,n20,N/A,6.25109E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.116423,0.004658,0.03843,1713473379.060636
12345,N/A,19040564,27,n20,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.116567,0.004509,0.019024,1713473379.060581
12345,N/A,19040564,1,n20,N/A,1.07586E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.11614,0.005175,0.026683,1713473379.060734
12345,N/A,19040564,9,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.117233,0.004784,0.050815,1713473379.061546
12345,N/A,19040564,6,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.117746,0.004628,0.03481,1713473379.061895
12345,N/A,19040564,19,n20,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.117915,0.004684,0.03774,1713473379.062102
12345,N/A,19040564,32,n20,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.117367,0.0052,0.038597,1713473379.062127
12345,N/A,19040564,31,n20,N/A,5.68452E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.099689,0.022954,0.022954,1713473379.062203
12345,N/A,19040564,16,n20,N/A,1.07601E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.116395,0.006372,0.04171,1713473379.062239
12345,N/A,19040564,12,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.117471,0.005769,0.043119,1713473379.062755
12345,N/A,19040564,34,n20,N/A,1.26393E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.117709,0.005774,0.016563,1713473379.063063
12345,N/A,19040564,25,n20,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.118311,0.005704,0.037913,1713473379.063575
12345,N/A,19040564,15,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.119891,0.004761,0.035694,1713473379.064122
12345,N/A,19040564,21,n20,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.119662,0.005019,0.034704,1713473379.064228
12345,N/A,19040564,18,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.120105,0.00491,0.031916,1713473379.064518
12345,N/A,19040564,35,n20,N/A,4.41322E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.110077,0.015112,0.015112,1713473379.064838
12345,N/A,19040564,27,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.121144,0.004538,0.023561,1713473379.065186
12345,N/A,19040564,33,n20,N/A,8.36809E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.120965,0.004699,0.027258,1713473379.065222
12345,N/A,19040564,28,n20,N/A,6.25109E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.121139,0.004763,0.043193,1713473379.065458
12345,N/A,19040564,1,n20,N/A,1.07586E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.121372,0.004861,0.031544,1713473379.065652
12345,N/A,19040564,4,n20,N/A,3.53876E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.074737,0.05148,0.05148,1713473379.065730
12345,N/A,19040564,6,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.122432,0.004877,0.039687,1713473379.066829
12345,N/A,19040564,19,n20,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.122667,0.004825,0.042565,1713473379.066995
12345,N/A,19040564,9,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.122123,0.005415,0.056231,1713473379.067068
12345,N/A,19040564,32,n20,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.122624,0.00498,0.043577,1713473379.067164
12345,N/A,19040564,17,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.105039,0.022787,0.049054,1713473379.067396
12345,N/A,19040564,10,n20,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.104395,0.023444,0.023444,1713473379.067406
12345,N/A,19040564,24,n20,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.091392,0.036494,0.036494,1713473379.067450
12345,N/A,19040564,31,n20,N/A,5.68452E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.122717,0.006135,0.029089,1713473379.068413
12345,N/A,19040564,16,n20,N/A,1.07601E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.122827,0.006294,0.048004,1713473379.068593
12345,N/A,19040564,29,n20,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.100757,0.02852,0.02852,1713473379.068927
12345,N/A,19040564,15,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.124723,0.004848,0.040541,1713473379.069040
12345,N/A,19040564,12,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.123322,0.006245,0.049364,1713473379.069082
12345,N/A,19040564,34,n20,N/A,1.26393E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.12356,0.005944,0.022507,1713473379.069084
12345,N/A,19040564,18,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.125083,0.00522,0.037137,1713473379.069806
12345,N/A,19040564,25,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.124071,0.006378,0.044291,1713473379.070009
12345,N/A,19040564,21,n20,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.124742,0.005835,0.040539,1713473379.070124
12345,N/A,19040564,35,n20,N/A,4.41322E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.125273,0.005463,0.020575,1713473379.070385
12345,N/A,19040564,33,n20,N/A,8.36809E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.125727,0.005219,0.032477,1713473379.070505
12345,N/A,19040564,4,n20,N/A,3.53876E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.1263,0.004785,0.056265,1713473379.070598
12345,N/A,19040564,27,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.125737,0.00543,0.028991,1713473379.070672
12345,N/A,19040564,1,n20,N/A,1.07586E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.126302,0.005015,0.036559,1713473379.070735
12345,N/A,19040564,28,n20,N/A,6.25109E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.125965,0.00611,0.049304,1713473379.071630
12345,N/A,19040564,6,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.127373,0.005106,0.044793,1713473379.072000
12345,N/A,19040564,9,n20,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.127599,0.005458,0.061689,1713473379.072587
12345,N/A,19040564,3,n20,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.108316,0.025028,0.025028,1713473379.072808
12345,N/A,19040564,19,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.127562,0.005916,0.048481,1713473379.072981
12345,N/A,19040564,10,n20,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.127944,0.005673,0.029117,1713473379.073184
12345,N/A,19040564,22,n20,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.105757,0.028007,0.028007,1713473379.073266
12345,N/A,19040564,32,n20,N/A,9.22337E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.127673,0.00638,0.049957,1713473379.073612
12345,N/A,19040564,24,n20,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.127977,0.006273,0.042767,1713473379.073815
12345,N/A,19040564,15,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.129628,0.005962,0.046504,1713473379.075060
12345,N/A,19040564,12,n20,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.129636,0.00578,0.055144,1713473379.074930
12345,N/A,19040564,29,n20,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.129366,0.005972,0.034492,1713473379.074990
12345,N/A,19040564,16,n20,N/A,1.07601E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.129181,0.006526,0.05453,1713473379.075179
12345,N/A,19040564,23,n20,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.115933,0.019809,0.019809,1713473379.075302
12345,N/A,19040564,34,n20,N/A,1.26393E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.129581,0.006255,0.028762,1713473379.075416
12345,N/A,19040564,18,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.13039,0.005667,0.042803,1713473379.075560
12345,N/A,19040564,31,n20,N/A,5.68452E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.128917,0.007334,0.036423,1713473379.075812
12345,N/A,19040564,4,n20,N/A,3.53876E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.131164,0.005187,0.061452,1713473379.075865
12345,N/A,19040564,21,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.130643,0.005914,0.046452,1713473379.076103
12345,N/A,19040564,17,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.127894,0.008638,0.057693,1713473379.076102
12345,N/A,19040564,27,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.131234,0.005366,0.034357,1713473379.076104
12345,N/A,19040564,33,n20,N/A,8.36809E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.131016,0.005858,0.038335,1713473379.076432
12345,N/A,19040564,25,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.130528,0.006411,0.050702,1713473379.076498
12345,N/A,19040564,35,n20,N/A,4.41322E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.130818,0.006216,0.026791,1713473379.076683
12345,N/A,19040564,6,n20,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.132556,0.00522,0.050014,1713473379.077297
12345,N/A,19040564,1,n20,N/A,1.07586E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.131383,0.006669,0.043227,1713473379.077471
12345,N/A,19040564,28,n20,N/A,6.25109E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.132135,0.005975,0.055278,1713473379.077665
12345,N/A,19040564,13,n20,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.095738,0.042428,0.042428,1713473379.077684
12345,N/A,19040564,3,n20,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.133446,0.005111,0.030139,1713473379.078021
12345,N/A,19040564,10,n20,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.133681,0.005083,0.0342,1713473379.078331
12345,N/A,19040564,19,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.133567,0.005361,0.053843,1713473379.078431
12345,N/A,19040564,9,n20,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.133116,0.006051,0.06774,1713473379.078696
12345,N/A,19040564,22,n20,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.133853,0.005562,0.033569,1713473379.078918
12345,N/A,19040564,32,n20,N/A,9.22337E+18,POSIX,MOD,46137343,0,-1,11,write,-1,-1,-1,-1,-1,41943040,4194304,0.134119,0.005389,0.055346,1713473379.079067
12345,N/A,19040564,24,n20,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.134323,0.005352,0.048119,1713473379.079239
12345,N/A,19040564,15,n20,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.135649,0.005051,0.051555,1713473379.080171
12345,N/A,19040564,12,n20,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.135485,0.005513,0.060657,1713473379.080513
12345,N/A,19040564,16,n20,N/A,1.07601E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.135773,0.005593,0.060123,1713473379.080838
12345,N/A,19040564,4,n20,N/A,3.53876E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.136407,0.005044,0.066495,1713473379.080964
12345,N/A,19040564,23,n20,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.135825,0.005585,0.025394,1713473379.080969
12345,N/A,19040564,14,n20,N/A,8.99006E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.111354,0.030061,0.030061,1713473379.080982
12345,N/A,19040564,34,n20,N/A,1.26393E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.135905,0.006127,0.034889,1713473379.081612
12345,N/A,19040564,17,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.136725,0.005367,0.063059,1713473379.081662
12345,N/A,19040564,18,n20,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.136124,0.006085,0.048888,1713473379.081712
12345,N/A,19040564,20,n20,N/A,5.23924E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.097078,0.045121,0.045121,1713473379.081773
12345,N/A,19040564,29,n20,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.135395,0.006849,0.041341,1713473379.081894
12345,N/A,19040564,25,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.13701,0.00577,0.056472,1713473379.082339
12345,N/A,19040564,21,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.136625,0.006339,0.052791,1713473379.082511
12345,N/A,19040564,27,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.136667,0.006341,0.040697,1713473379.082513
12345,N/A,19040564,35,n20,N/A,4.41322E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.1371,0.005882,0.032673,1713473379.082632
12345,N/A,19040564,33,n20,N/A,8.36809E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.136958,0.006215,0.04455,1713473379.082732
12345,N/A,19040564,6,n20,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.137837,0.005396,0.05541,1713473379.082753
12345,N/A,19040564,31,n20,N/A,5.68452E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.136322,0.007048,0.043471,1713473379.082931
12345,N/A,19040564,1,n20,N/A,1.07586E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.138127,0.005789,0.049016,1713473379.083335
12345,N/A,19040564,10,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.138818,0.005014,0.039214,1713473379.083399
12345,N/A,19040564,28,n20,N/A,6.25109E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.138174,0.006272,0.06155,1713473379.084001
12345,N/A,19040564,3,n20,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.138632,0.006049,0.036188,1713473379.084145
12345,N/A,19040564,22,n20,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.139507,0.005183,0.038751,1713473379.084193
12345,N/A,19040564,32,n20,N/A,9.22337E+18,POSIX,MOD,50331647,0,-1,12,write,-1,-1,-1,-1,-1,46137344,4194304,0.139573,0.00518,0.060525,1713473379.084313
12345,N/A,19040564,24,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.139739,0.005135,0.053253,1713473379.084439
12345,N/A,19040564,19,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.138998,0.006046,0.059888,1713473379.084546
12345,N/A,19040564,9,n20,N/A,9.22337E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.139227,0.006262,0.074003,1713473379.085019
12345,N/A,19040564,15,n20,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.140759,0.005187,0.056742,1713473379.085417
12345,N/A,19040564,8,n20,N/A,4.91809E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.11249,0.034218,0.034218,1713473379.086273
12345,N/A,19040564,16,n20,N/A,1.07601E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.141426,0.005404,0.065527,1713473379.086302
12345,N/A,19040564,12,n20,N/A,9.22337E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.14106,0.005782,0.066439,1713473379.086357
12345,N/A,19040564,4,n20,N/A,3.53876E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.141515,0.005566,0.072061,1713473379.086594
12345,N/A,19040564,23,n20,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.141498,0.005683,0.031077,1713473379.086740
12345,N/A,19040564,18,n20,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.142271,0.005796,0.054684,1713473379.087570
12345,N/A,19040564,2,n20,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.114912,0.033206,0.033206,1713473379.087635
12345,N/A,19040564,17,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.142167,0.005961,0.06902,1713473379.087698
12345,N/A,19040564,20,n20,N/A,5.23924E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.142297,0.005991,0.051113,1713473379.087862
12345,N/A,19040564,34,n20,N/A,1.26393E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.142101,0.006227,0.041116,1713473379.087908
12345,N/A,19040564,29,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.142322,0.005772,0.047113,1713473379.087744
12345,N/A,19040564,25,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.142838,0.005886,0.062358,1713473379.088284
12345,N/A,19040564,14,n20,N/A,8.99006E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.141524,0.007179,0.03724,1713473379.088270
12345,N/A,19040564,6,n20,N/A,9.22337E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.143296,0.00583,0.061239,1713473379.088646
12345,N/A,19040564,31,n20,N/A,5.68452E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.143435,0.005711,0.049182,1713473379.088706
12345,N/A,19040564,33,n20,N/A,8.36809E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.143235,0.006061,0.050611,1713473379.088854
12345,N/A,19040564,21,n20,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.143023,0.006323,0.059114,1713473379.088892
12345,N/A,19040564,27,n20,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.14307,0.006248,0.046945,1713473379.088823
12345,N/A,19040564,10,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.143907,0.005347,0.044561,1713473379.088821
12345,N/A,19040564,1,n20,N/A,1.07586E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.143986,0.005687,0.054703,1713473379.089092
12345,N/A,19040564,35,n20,N/A,4.41322E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.143054,0.00648,0.039153,1713473379.089183
12345,N/A,19040564,32,n20,N/A,9.22337E+18,POSIX,MOD,54525951,0,-1,13,write,-1,-1,-1,-1,-1,50331648,4194304,0.144821,0.005717,0.066243,1713473379.090098
12345,N/A,19040564,22,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.144772,0.00571,0.044461,1713473379.089985
12345,N/A,19040564,24,n20,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.144941,0.005612,0.058866,1713473379.090118
12345,N/A,19040564,3,n20,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.144743,0.006045,0.042233,1713473379.090252
12345,N/A,19040564,28,n20,N/A,6.25109E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.144526,0.006385,0.067936,1713473379.090466
12345,N/A,19040564,19,n20,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.145125,0.006114,0.066003,1713473379.090742
12345,N/A,19040564,15,n20,N/A,9.22337E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.146008,0.005307,0.06205,1713473379.090785
12345,N/A,19040564,9,n20,N/A,9.22337E+18,POSIX,MOD,46137343,0,-1,11,write,-1,-1,-1,-1,-1,41943040,4194304,0.145621,0.005653,0.079656,1713473379.090803
12345,N/A,19040564,12,n20,N/A,9.22337E+18,POSIX,MOD,46137343,0,-1,11,write,-1,-1,-1,-1,-1,41943040,4194304,0.1469,0.005245,0.071684,1713473379.091660
