uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.112836,0.032709,0.032709,1713585247.608931
12345,N/A,19047177,30,n1119,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.141399,0.004192,0.066132,1713585247.608990
12345,N/A,19047177,20,n1119,N/A,5.23924E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.141659,0.004152,0.056312,1713585247.609148
12345,N/A,19047177,6,n1119,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.142661,0.004421,0.0603,1713585247.610353
12345,N/A,19047177,2,n1119,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.142795,0.005015,0.048221,1713585247.611123
12345,N/A,19047177,4,n1119,N/A,3.53876E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.14325,0.004717,0.064987,1713585247.611296
12345,N/A,19047177,22,n1119,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.088167,0.059994,0.059994,1713585247.611553
12345,N/A,19047177,11,n1119,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.1435,0.004808,0.040405,1713585247.611635
12345,N/A,19047177,15,n1119,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.118046,0.030443,0.030443,1713585247.611819
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.143111,0.005573,0.043539,1713585247.612012
12345,N/A,19047177,5,n1119,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.12344,0.026478,0.026478,1713585247.613188
12345,N/A,19047177,26,n1119,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.145081,0.004725,0.055813,1713585247.613242
12345,N/A,19047177,25,n1119,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.116953,0.032853,0.032853,1713585247.613236
12345,N/A,19047177,24,n1119,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.145517,0.004569,0.064553,1713585247.613517
12345,N/A,19047177,20,n1119,N/A,5.23924E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.145858,0.004225,0.060537,1713585247.613421
12345,N/A,19047177,30,n1119,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.145637,0.004246,0.070379,1713585247.613282
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.145649,0.00499,0.037699,1713585247.614026
12345,N/A,19047177,29,n1119,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.102184,0.048597,0.048597,1713585247.614263
12345,N/A,19047177,6,n1119,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.147162,0.004783,0.065083,1713585247.615217
12345,N/A,19047177,34,n1119,N/A,1.26393E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.096787,0.05518,0.05518,1713585247.615398
12345,N/A,19047177,4,n1119,N/A,3.53876E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.148023,0.004605,0.069592,1713585247.615957
12345,N/A,19047177,22,n1119,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.148241,0.004747,0.064742,1713585247.616380
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.09786,0.055206,0.055206,1713585247.616496
12345,N/A,19047177,2,n1119,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.147869,0.005386,0.053607,1713585247.616569
12345,N/A,19047177,11,n1119,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.148358,0.005455,0.04586,1713585247.617141
12345,N/A,19047177,15,n1119,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.148584,0.005889,0.036332,1713585247.617803
12345,N/A,19047177,10,n1119,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.096022,0.058443,0.058443,1713585247.617794
12345,N/A,19047177,30,n1119,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.149936,0.004722,0.0751,1713585247.618057
12345,N/A,19047177,14,n1119,N/A,8.99006E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.090353,0.064375,0.064375,1713585247.618048
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.148759,0.005987,0.049526,1713585247.618074
12345,N/A,19047177,26,n1119,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.149859,0.005042,0.060855,1713585247.618338
12345,N/A,19047177,35,n1119,N/A,4.41322E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.106085,0.049244,0.049244,1713585247.618811
12345,N/A,19047177,20,n1119,N/A,5.23924E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.150135,0.005326,0.065863,1713585247.618798
12345,N/A,19047177,25,n1119,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.149901,0.005565,0.038418,1713585247.618896
12345,N/A,19047177,24,n1119,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.150142,0.005786,0.070339,1713585247.619359
12345,N/A,19047177,5,n1119,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.150012,0.006351,0.032829,1713585247.619634
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.150711,0.005613,0.043313,1713585247.619710
12345,N/A,19047177,6,n1119,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.152031,0.005105,0.070188,1713585247.620407
12345,N/A,19047177,34,n1119,N/A,1.26393E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.152069,0.004919,0.060098,1713585247.620418
12345,N/A,19047177,4,n1119,N/A,3.53876E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.152682,0.005076,0.074668,1713585247.621087
12345,N/A,19047177,22,n1119,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.153039,0.00474,0.069481,1713585247.621170
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.153172,0.005439,0.060644,1713585247.622040
12345,N/A,19047177,2,n1119,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.153315,0.005527,0.059134,1713585247.622155
12345,N/A,19047177,30,n1119,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.154714,0.004687,0.079787,1713585247.622800
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.092593,0.066783,0.066783,1713585247.622817
12345,N/A,19047177,11,n1119,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.153866,0.005787,0.051647,1713585247.622981
12345,N/A,19047177,32,n1119,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.101019,0.058585,0.058585,1713585247.623034
12345,N/A,19047177,0,n1119,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.094766,0.064903,0.064903,1713585247.622940
12345,N/A,19047177,26,n1119,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.154958,0.004942,0.065798,1713585247.623337
12345,N/A,19047177,29,n1119,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.150858,0.009554,0.058152,1713585247.623894
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.114199,0.046349,0.046349,1713585247.623876
12345,N/A,19047177,25,n1119,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.15553,0.004952,0.04337,1713585247.623912
12345,N/A,19047177,15,n1119,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.154537,0.006215,0.042547,1713585247.624083
12345,N/A,19047177,10,n1119,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.154564,0.006437,0.06488,1713585247.624329
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.154825,0.006534,0.05606,1713585247.624686
12345,N/A,19047177,20,n1119,N/A,5.23924E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.155518,0.005829,0.071691,1713585247.624684
12345,N/A,19047177,35,n1119,N/A,4.41322E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.155406,0.006004,0.055248,1713585247.624891
12345,N/A,19047177,34,n1119,N/A,1.26393E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.157052,0.004984,0.065082,1713585247.625466
12345,N/A,19047177,24,n1119,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.156004,0.006466,0.076805,1713585247.625901
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.156406,0.006287,0.049599,1713585247.626079
12345,N/A,19047177,6,n1119,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.157197,0.00557,0.075758,1713585247.626038
12345,N/A,19047177,33,n1119,N/A,8.36809E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.109922,0.05272,0.05272,1713585247.626072
12345,N/A,19047177,5,n1119,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.15644,0.006668,0.039497,1713585247.626378
12345,N/A,19047177,4,n1119,N/A,3.53876E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.157812,0.005357,0.080024,1713585247.626498
12345,N/A,19047177,22,n1119,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.157816,0.005765,0.075247,1713585247.626972
12345,N/A,19047177,27,n1119,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.124396,0.039438,0.039438,1713585247.627271
12345,N/A,19047177,30,n1119,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.159459,0.004762,0.08455,1713585247.627621
12345,N/A,19047177,19,n1119,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.1112,0.053075,0.053075,1713585247.627708
12345,N/A,19047177,2,n1119,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.158898,0.006148,0.065283,1713585247.628360
12345,N/A,19047177,26,n1119,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.159963,0.005183,0.070981,1713585247.628583
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.158697,0.006392,0.067037,1713585247.628519
12345,N/A,19047177,25,n1119,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.160541,0.004733,0.048103,1713585247.628704
12345,N/A,19047177,11,n1119,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.159711,0.005896,0.057542,1713585247.628935
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.159498,0.006694,0.073477,1713585247.629633
12345,N/A,19047177,32,n1119,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.159683,0.00658,0.065165,1713585247.629693
12345,N/A,19047177,10,n1119,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.161076,0.005736,0.070616,1713585247.630141
12345,N/A,19047177,15,n1119,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.160816,0.006579,0.049126,1713585247.630726
12345,N/A,19047177,34,n1119,N/A,1.26393E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.162098,0.005294,0.070376,1713585247.630822
12345,N/A,19047177,29,n1119,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.160478,0.006909,0.065061,1713585247.630869
12345,N/A,19047177,20,n1119,N/A,5.23924E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.161402,0.006342,0.078033,1713585247.631082
12345,N/A,19047177,6,n1119,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.162832,0.005507,0.081265,1713585247.631611
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.16064,0.007639,0.053988,1713585247.631606
12345,N/A,19047177,35,n1119,N/A,4.41322E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.161459,0.006829,0.062076,1713585247.631769
12345,N/A,19047177,4,n1119,N/A,3.53876E+18,POSIX,MOD,46137343,0,-1,11,write,-1,-1,-1,-1,-1,41943040,4194304,0.163249,0.00525,0.085274,1713585247.631827
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.16143,0.007193,0.063252,1713585247.631950
12345,N/A,19047177,24,n1119,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.162538,0.006081,0.082886,1713585247.632050
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.162748,0.006155,0.055754,1713585247.632289
12345,N/A,19047177,0,n1119,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.159779,0.009441,0.074344,1713585247.632492
12345,N/A,19047177,30,n1119,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.164291,0.004917,0.089467,1713585247.632607
12345,N/A,19047177,5,n1119,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.163197,0.0065,0.045997,1713585247.632967
12345,N/A,19047177,22,n1119,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.163673,0.006238,0.081485,1713585247.633302
12345,N/A,19047177,26,n1119,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.1652,0.004899,0.075879,1713585247.633536
12345,N/A,19047177,14,n1119,N/A,8.99006E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.154811,0.015524,0.0799,1713585247.633654
12345,N/A,19047177,8,n1119,N/A,4.91809E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.103608,0.067022,0.067022,1713585247.633901
12345,N/A,19047177,11,n1119,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.165667,0.005125,0.062668,1713585247.634119
12345,N/A,19047177,2,n1119,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.165138,0.00569,0.070973,1713585247.634141
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.165155,0.005783,0.07282,1713585247.634367
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.083733,0.087333,0.087333,1713585247.634456
12345,N/A,19047177,25,n1119,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.165342,0.005892,0.053995,1713585247.634664
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.16627,0.005984,0.079461,1713585247.635694
12345,N/A,19047177,32,n1119,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.166353,0.005876,0.071041,1713585247.635659
12345,N/A,19047177,10,n1119,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.166873,0.006069,0.076685,1713585247.636270
12345,N/A,19047177,34,n1119,N/A,1.26393E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.167466,0.005564,0.07594,1713585247.636460
12345,N/A,19047177,29,n1119,N/A,9.22337E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.167448,0.005794,0.070855,1713585247.636723
12345,N/A,19047177,4,n1119,N/A,3.53876E+18,POSIX,MOD,50331647,0,-1,12,write,-1,-1,-1,-1,-1,46137344,4194304,0.168552,0.005311,0.090586,1713585247.637192
12345,N/A,19047177,30,n1119,N/A,9.22337E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.169263,0.004776,0.094243,1713585247.637437
12345,N/A,19047177,15,n1119,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.167485,0.006615,0.055741,1713585247.637429
12345,N/A,19047177,20,n1119,N/A,5.23924E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.167802,0.0064,0.084434,1713585247.637540
12345,N/A,19047177,6,n1119,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.168397,0.006008,0.087274,1713585247.637677
12345,N/A,19047177,33,n1119,N/A,8.36809E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.162732,0.011724,0.064444,1713585247.637885
12345,N/A,19047177,26,n1119,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.170166,0.005224,0.081104,1713585247.638827
12345,N/A,19047177,24,n1119,N/A,9.22337E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.168674,0.006714,0.0896,1713585247.638819
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.168956,0.006585,0.062339,1713585247.638927
12345,N/A,19047177,35,n1119,N/A,4.41322E+18,POSIX,MOD,16777215,0,-1,4,write,-1,-1,-1,-1,-1,12582912,4194304,0.168342,0.007316,0.069392,1713585247.639139
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,37748735,0,-1,9,write,-1,-1,-1,-1,-1,33554432,4194304,0.168675,0.007454,0.070707,1713585247.639457
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.168362,0.00776,0.061748,1713585247.639449
12345,N/A,19047177,0,n1119,N/A,9.22337E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.169301,0.007032,0.081376,1713585247.639605
12345,N/A,19047177,22,n1119,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.169981,0.006353,0.087838,1713585247.639725
12345,N/A,19047177,11,n1119,N/A,9.22337E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.170852,0.00569,0.068357,1713585247.639869
12345,N/A,19047177,21,n1119,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.122015,0.054718,0.054718,1713585247.640070
12345,N/A,19047177,27,n1119,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.163931,0.012928,0.052366,1713585247.640295
12345,N/A,19047177,19,n1119,N/A,9.22337E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.16438,0.012464,0.065539,1713585247.640277
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.171029,0.006289,0.079109,1713585247.640748
12345,N/A,19047177,2,n1119,N/A,9.22337E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.170892,0.006608,0.077581,1713585247.640813
12345,N/A,19047177,25,n1119,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.17129,0.006158,0.060153,1713585247.640878
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.115529,0.062138,0.062138,1713585247.640997
12345,N/A,19047177,5,n1119,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.169755,0.008025,0.054022,1713585247.641050
12345,N/A,19047177,34,n1119,N/A,1.26393E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.17311,0.004905,0.080844,1713585247.641445
12345,N/A,19047177,10,n1119,N/A,9.22337E+18,POSIX,MOD,20971519,0,-1,5,write,-1,-1,-1,-1,-1,16777216,4194304,0.173062,0.00543,0.082115,1713585247.641821
12345,N/A,19047177,7,n1119,N/A,9.22337E+18,POSIX,MOD,4194303,0,-1,1,write,-1,-1,-1,-1,-1,0,4194304,0.109051,0.069804,0.069804,1713585247.642243
12345,N/A,19047177,30,n1119,N/A,9.22337E+18,POSIX,MOD,46137343,0,-1,11,write,-1,-1,-1,-1,-1,41943040,4194304,0.174092,0.004972,0.099215,1713585247.642463
12345,N/A,19047177,8,n1119,N/A,4.91809E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.170744,0.008392,0.075414,1713585247.642406
12345,N/A,19047177,4,n1119,N/A,3.53876E+18,POSIX,MOD,54525951,0,-1,13,write,-1,-1,-1,-1,-1,50331648,4194304,0.173924,0.005729,0.096315,1713585247.642982
12345,N/A,19047177,6,n1119,N/A,9.22337E+18,POSIX,MOD,33554431,0,-1,8,write,-1,-1,-1,-1,-1,29360128,4194304,0.174474,0.005461,0.092735,1713585247.643207
12345,N/A,19047177,26,n1119,N/A,9.22337E+18,POSIX,MOD,41943039,0,-1,10,write,-1,-1,-1,-1,-1,37748736,4194304,0.175456,0.004937,0.086041,1713585247.643830
12345,N/A,19047177,20,n1119,N/A,5.23924E+18,POSIX,MOD,46137343,0,-1,11,write,-1,-1,-1,-1,-1,41943040,4194304,0.174261,0.006514,0.090948,1713585247.644113
12345,N/A,19047177,15,n1119,N/A,9.22337E+18,POSIX,MOD,25165823,0,-1,6,write,-1,-1,-1,-1,-1,20971520,4194304,0.174166,0.007028,0.062769,1713585247.644524
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,8388607,0,-1,2,write,-1,-1,-1,-1,-1,4194304,4194304,0.17116,0.010051,0.097384,1713585247.644601
12345,N/A,19047177,24,n1119,N/A,9.22337E+18,POSIX,MOD,46137343,0,-1,11,write,-1,-1,-1,-1,-1,41943040,4194304,0.175456,0.005765,0.095365,1713585247.644652
12345,N/A,19047177,14,n1119,N/A,8.99006E+18,POSIX,MOD,12582911,0,-1,3,write,-1,-1,-1,-1,-1,8388608,4194304,0.170453,0.010933,0.090832,1713585247.644705
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.175724,0.006129,0.068468,1713585247.645239
12345,N/A,19047177,22,n1119,N/A,9.22337E+18,POSIX,MOD,29360127,0,-1,7,write,-1,-1,-1,-1,-1,25165824,4194304,0.176407,0.005797,0.093635,1713585247.645595
12345,N/A,19047177,11,n1119,N/A,9.22337E+18,POSIX,MOD,46137343,0,-1,11,write,-1,-1,-1,-1,-1,41943040,4194304,0.176609,0.005949,0.074307,1713585247.645885
